#### EXPORT DONNEES METEO POUR "SAN JOSé" (LAT/LON: 9.9280694/-84.0907246)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2013-05-09,29,16,8,16,29,21,4.9,74,8.625,1015,32.375,30,19,16,113,116,356,0,6,11.6,météo favorable
2013-05-10,25,17,9,17,25,21,19.3,88,6.5,1015,46.875,26,19,17,116,353,359,0,5,11.6,météo très défavorable
2013-05-11,24,18,7,18,24,21,18.6,93,4.5,1013,71,25,20,18,116,356,359,0,5,10.2,météo très défavorable
2013-05-12,25,16,10,16,25,20,5.7,91,6.75,1012,53.125,27,19,16,116,353,353,0,5,11.6,météo correcte
2013-05-13,26,16,18,16,26,20,0.3,91,9.875,1013,35.5,27,18,16,116,116,116,0,6,11.6,météo favorable
2013-05-14,27,15,20,15,27,20,0.2,86,10,1014,19.5,28,17,15,113,113,116,0,6,11.6,météo idéale
2013-05-15,28,15,18,15,28,20,0,78,10,1014,13.5,28,16,15,113,113,113,0,6,11.6,météo idéale
2013-05-16,27,16,9,16,27,20,0.7,70,9.375,1013,25,27,18,16,113,116,116,0,6,11.6,météo favorable
2013-05-17,26,16,13,16,26,20,2.9,73,9.125,1014,40.25,27,18,16,116,263,296,0,6,11.6,météo correcte
2013-05-18,26,17,8,17,25,21,5.2,77,8.875,1013,36.75,27,19,17,113,176,353,0,6,11.6,météo favorable
2013-05-19,25,18,10,18,25,21,4.7,83,7.75,1013,49.5,27,19,18,116,176,176,0,5,11.6,météo favorable
2013-05-20,27,16,7,16,27,21,12.5,81,7.5,1012,50.125,28,19,16,263,176,356,0,5,11.6,météo correcte
2013-05-21,25,18,3,18,25,21,25.7,94,6.125,1011,64.375,27,20,18,143,353,359,0,5,10.2,météo très défavorable
2013-05-22,24,19,3,19,24,20,28.3,97,6.5,1011,78.5,26,20,19,296,356,359,0,5,7.5,météo très défavorable
2013-05-23,25,19,6,19,25,21,10.3,97,5.5,1012,64.125,27,19,19,266,176,356,0,5,10.2,météo correcte
2013-05-24,23,19,4,19,23,20,68.3,96,4.25,1013,90.875,25,20,19,143,356,308,0,5,6.2,météo très défavorable
2013-05-25,24,19,8,19,24,20,36.9,97,7.625,1013,71.375,26,20,19,299,353,359,0,5,10.2,météo très défavorable
2013-05-26,25,18,8,18,25,20,5.2,92,8.125,1013,58.875,26,19,18,119,116,293,0,5,10.2,météo correcte
2013-05-27,26,17,7,17,26,20,27.1,86,8,1013,50.75,28,20,17,113,116,359,0,5,11.6,météo très défavorable
2013-05-28,26,17,9,17,26,21,20.9,91,5.125,1012,57.25,28,20,17,113,176,359,0,5,11.6,météo très défavorable
2013-05-29,24,19,4,19,23,20,38.5,97,6.375,1012,77.5,26,20,19,119,356,359,0,5,7.6,météo très défavorable
2013-05-30,23,19,6,19,23,20,115.6,98,4.75,1013,84.625,25,20,19,359,356,308,0,5,7.6,météo très défavorable
2013-05-31,23,17,6,17,23,20,67.2,98,6,1012,81.375,25,20,17,308,293,359,0,5,7.6,météo très défavorable
2013-06-01,23,17,5,17,23,20,31.7,98,5.5,1013,69.5,25,21,17,302,356,359,0,5,7.6,météo très défavorable
2013-06-02,23,18,3,18,23,20,87.9,98,6.5,1012,85.875,25,21,18,302,359,308,0,5,7.6,météo très défavorable
2013-06-03,24,18,3,18,24,21,55.5,99,5.5,1011,76.25,26,21,18,296,356,359,0,5,6.2,météo très défavorable
2013-06-04,27,18,6,18,27,20,21.5,95,5.75,1011,57.625,28,20,18,143,176,356,0,5,11.6,météo très défavorable
2013-06-05,26,18,7,18,26,20,16.3,95,5.875,1011,58.625,27,20,18,143,353,359,0,5,10.3,météo très défavorable
2013-06-06,25,18,5,18,25,21,18.7,96,6.125,1011,55.75,27,20,18,143,356,359,0,5,11.6,météo très défavorable
2013-06-07,27,17,5,17,27,21,3.7,94,6.25,1011,46.375,29,19,17,143,113,353,0,5,11.6,météo favorable
2013-06-08,26,16,11,16,25,21,3.9,84,7.625,1011,25.75,27,19,16,113,176,176,0,5,11.6,météo favorable
2013-06-09,27,17,7,17,27,21,7.2,85,7.25,1011,25.875,29,19,17,113,113,356,0,5,11.6,météo favorable
2013-06-10,25,17,9,17,25,20,15.9,89,6.625,1012,55.25,27,20,17,119,353,356,0,5,8.9,météo défavorable
2013-06-11,26,18,8,18,26,21,9.6,92,6.5,1013,52,27,19,18,176,176,356,0,5,11.6,météo correcte
2013-06-12,25,17,8,17,25,20,21.3,86,7.625,1013,52.25,26,20,17,113,353,359,0,5,10.3,météo très défavorable
2013-06-13,24,18,6,18,24,20,30.2,95,5.5,1012,66.25,26,20,18,143,353,359,0,5,11.6,météo très défavorable
2013-06-14,24,18,7,18,24,20,43,98,5.5,1012,83.25,26,21,18,296,356,359,0,5,8.9,météo très défavorable
2013-06-15,25,16,9,16,25,20,19.4,92,7.625,1012,50,27,20,16,176,176,356,0,5,11.6,météo très défavorable
2013-06-16,25,17,3,17,25,21,44.9,97,6.375,1011,69.625,27,21,17,302,176,359,0,5,8.9,météo très défavorable
2013-06-17,25,18,9,18,25,21,78.2,98,4.625,1011,72.875,27,21,18,359,356,359,0,5,8.9,météo très défavorable
2013-06-18,25,19,7,19,25,21,32,92,6,1011,60.625,27,21,19,116,116,359,0,5,10.3,météo très défavorable
2013-06-19,25,19,7,19,25,21,24.9,98,6,1010,69.75,27,21,19,248,176,359,0,5,10.3,météo très défavorable
2013-06-20,25,19,8,19,25,21,20.2,98,6.125,1011,73.5,27,21,19,248,176,359,0,5,8.9,météo très défavorable
2013-06-21,23,19,8,19,22,20,12.9,97,5.75,1012,75.375,25,19,19,248,299,356,0,5,8.9,météo défavorable
2013-06-22,25,16,10,16,25,20,17.6,91,7.625,1012,54.75,27,20,16,299,176,356,0,5,12.8,météo très défavorable
2013-06-23,21,15,9,15,21,19,9.9,92,7.625,1013,71.5,24,19,15,296,296,293,0,5,9.3,météo défavorable
2013-06-24,25,16,7,16,25,20,12.8,88,7.5,1013,50.625,27,20,16,116,116,359,0,6,12.8,météo correcte
2013-06-25,24,17,12,17,23,20,17.1,90,7,1014,55.25,26,20,17,116,116,359,0,6,11.9,météo très défavorable
2013-06-26,25,17,6,17,25,20,14.6,91,6.375,1013,47.5,27,20,17,116,176,359,0,5,12.8,météo défavorable
2013-06-27,25,16,10,16,25,20,8.7,94,6.125,1012,52.875,27,20,16,116,176,356,0,5,12.8,météo correcte
2013-06-28,25,17,7,17,25,20,18,95,5.5,1012,63.75,27,20,17,143,356,359,0,5,12.8,météo très défavorable
2013-06-29,24,17,4,17,24,20,61.3,97,5.25,1012,82.375,26,21,17,248,356,308,0,5,9.3,météo très défavorable
2013-06-30,23,17,3,17,23,20,33.7,98,5.25,1012,77.625,25,20,17,302,296,359,0,5,10.6,météo très défavorable
2013-07-01,24,17,10,17,24,20,31.3,97,4.625,1012,69,26,21,17,248,356,359,0,5,11.9,météo très défavorable
2013-07-02,25,16,7,16,25,20,15.3,95,4.875,1013,55.625,27,20,16,143,356,359,0,5,12.8,météo défavorable
2013-07-03,24,17,9,17,24,20,15,97,8.5,1013,58,26,20,17,293,356,356,0,5,12.8,météo défavorable
2013-07-04,25,17,6,17,25,20,14,98,6,1014,61.75,27,20,17,263,176,356,0,5,12.8,météo défavorable
2013-07-05,27,14,10,14,27,20,3.5,85,6.25,1013,39,28,19,14,113,113,176,0,5,12.8,météo favorable
2013-07-06,25,15,8,15,25,20,14.5,88,6.875,1012,40.125,27,19,15,113,176,356,0,5,12.8,météo défavorable
2013-07-07,24,15,11,15,24,20,5.5,90,6.5,1012,50,26,19,15,116,176,353,0,5,12.8,météo favorable
2013-07-08,24,15,14,15,24,20,15.3,88,6,1014,44.75,26,20,15,116,353,356,0,5,12.8,météo défavorable
2013-07-09,25,16,11,16,25,20,6.8,85,8.25,1013,34.75,26,19,16,113,176,356,0,5,12.8,météo favorable
2013-07-10,25,15,11,15,25,20,16.4,84,8.625,1013,34.75,27,20,15,113,176,359,0,6,12.8,météo très défavorable
2013-07-11,24,17,11,17,24,20,39,98,6.25,1013,80.125,26,20,17,296,353,359,0,5,10.6,météo très défavorable
2013-07-12,22,17,5,17,22,20,65.5,98,6.375,1013,83.125,25,20,17,302,356,305,0,5,9.3,météo très défavorable
2013-07-13,26,16,8,16,26,20,5.1,96,6.125,1013,42.75,27,18,16,143,113,176,0,5,12.8,météo favorable
2013-07-14,26,15,8,15,26,20,2.9,82,7.625,1012,31,27,19,15,113,113,353,0,5,12.8,météo favorable
2013-07-15,26,14,10,14,26,20,0.7,85,7.75,1011,28.5,27,19,14,113,113,176,0,5,12.8,météo favorable
2013-07-16,26,14,11,14,26,20,4.7,79,8.625,1011,20.25,27,19,14,113,176,176,0,5,12.8,météo favorable
2013-07-17,25,16,9,16,25,20,29,84,7.75,1012,47,27,20,16,113,356,359,0,6,12.8,météo très défavorable
2013-07-18,25,16,8,16,25,20,18,91,7.25,1013,53.875,26,20,16,116,176,359,0,5,12.8,météo très défavorable
2013-07-19,24,16,10,16,24,20,21,97,6.75,1013,74.5,26,20,16,308,293,356,0,5,9.3,météo très défavorable
2013-07-20,23,16,8,16,21,20,12.7,91,6.875,1012,62.25,25,19,16,116,356,353,0,5,12.8,météo correcte
2013-07-21,23,16,7,16,23,19,29.4,92,6.25,1012,68.625,25,20,16,263,353,308,0,5,11.9,météo très défavorable
2013-07-22,22,16,10,16,22,19,57.9,96,6.875,1013,77.375,25,20,16,299,356,359,0,5,9.3,météo très défavorable
2013-07-23,25,15,12,15,25,20,12.6,90,8.875,1013,34.875,26,20,15,116,176,356,0,5,12.8,météo correcte
2013-07-24,25,15,11,15,25,20,3,88,8.75,1010,37.875,26,20,15,116,353,176,0,6,12.8,météo correcte
2013-07-25,26,16,10,16,26,21,13.6,88,8.75,1013,41.5,27,20,16,113,176,356,0,6,12.8,météo défavorable
2013-07-26,25,16,13,16,25,20,7.5,96,9.5,1014,61.5,26,19,16,353,116,353,0,5,10.6,météo correcte
2013-07-27,24,14,17,14,24,19,3.1,84,9.5,1013,31.75,26,18,14,113,176,293,0,6,12.7,météo favorable
2013-07-28,23,16,7,16,23,19,34,96,7.375,1013,75.625,25,20,16,302,356,308,0,5,10.6,météo très défavorable
2013-07-29,24,16,8,16,24,20,22.7,96,7.25,1015,67.25,26,20,16,299,353,356,0,5,12.7,météo très défavorable
2013-07-30,25,14,12,14,25,20,6.5,88,7.625,1015,41,26,20,14,113,176,353,0,5,12.7,météo favorable
2013-07-31,24,15,13,15,24,20,8,85,8,1014,46.875,26,20,15,116,353,356,0,6,11.6,météo correcte
2013-08-01,22,16,9,16,22,18,16.3,94,5,1013,69.625,24,19,16,143,263,305,0,4,10.2,météo très défavorable
2013-08-02,23,15,9,15,23,19,24.9,89,7.125,1014,71,25,19,15,263,293,308,0,4,10.2,météo très défavorable
2013-08-03,23,16,8,16,23,20,38.5,97,7.75,1014,72,25,20,16,299,353,359,0,5,8.9,météo très défavorable
2013-08-04,24,15,12,15,24,20,8.9,94,8.125,1013,65.625,25,20,15,296,353,353,0,5,10.2,météo défavorable
2013-08-05,25,16,11,16,25,20,12.3,91,7,1013,57.75,26,20,16,176,353,356,0,5,11.6,météo correcte
2013-08-06,26,14,16,14,26,19,0.3,87,9.875,1014,32.125,27,17,13,116,113,116,0,5,11.6,météo favorable
2013-08-07,27,14,13,14,27,20,0.3,75,8.875,1013,19.75,28,18,13,113,113,116,0,6,11.6,météo favorable
2013-08-08,27,15,9,15,27,20,4.7,76,9.625,1013,31.25,28,19,15,113,113,356,0,6,11.6,météo favorable
2013-08-09,26,16,5,16,26,19,5.1,97,5.125,1012,65.375,27,18,16,248,116,263,0,5,10.2,météo défavorable
2013-08-10,23,15,9,15,22,20,5.2,88,4.5,1013,62.625,25,19,15,263,263,143,0,4,11.6,météo correcte
2013-08-11,24,17,6,17,24,20,23.6,90,5.875,1013,51.25,26,20,17,116,356,359,0,5,10.2,météo très défavorable
2013-08-12,24,17,4,17,24,20,49.1,98,6,1012,72.875,26,20,17,119,356,359,0,5,10.2,météo très défavorable
2013-08-13,22,17,3,17,22,20,63.9,99,5.75,1011,82.75,25,21,17,308,353,359,0,5,8.9,météo très défavorable
2013-08-14,23,17,4,17,23,21,25.7,98,6.25,1011,80.375,25,21,17,296,356,359,0,5,7.5,météo très défavorable
2013-08-15,26,16,10,16,26,20,14.8,95,5.875,1011,55.875,27,21,16,143,176,356,0,5,11.6,météo défavorable
2013-08-16,26,17,8,17,26,20,8.3,97,6.5,1012,60.5,27,20,17,248,116,353,0,5,10.2,météo correcte
2013-08-17,22,17,4,17,22,20,25.7,98,6.125,1012,80.375,25,20,17,302,356,308,0,5,7.5,météo très défavorable
2013-08-18,25,17,8,17,25,20,17.8,98,7.25,1013,64.5,27,20,17,296,176,356,0,5,10.2,météo très défavorable
2013-08-19,27,15,10,15,27,18,0.2,87,8.375,1012,28.25,28,18,15,113,113,116,0,5,11.6,météo idéale
2013-08-20,26,16,11,16,26,20,3.7,83,8.625,1012,38.25,27,19,16,116,176,353,0,6,11.6,météo favorable
2013-08-21,24,16,8,16,24,20,41.9,94,7.125,1012,67.375,26,21,16,302,356,308,0,6,7.5,météo très défavorable
2013-08-22,25,16,8,16,25,20,28.7,94,5.875,1011,55.375,27,21,16,143,176,359,0,5,11.6,météo très défavorable
2013-08-23,21,17,3,17,20,20,98.1,99,6.75,1011,86.125,21,20,17,302,305,308,0,4,6.1,météo très défavorable
2013-08-24,22,19,5,19,22,20,54.6,98,6.375,1013,78.125,24,20,19,302,299,308,0,5,7.5,météo très défavorable
2013-08-25,25,16,12,16,25,19,3.5,98,5.125,1014,68.75,26,20,16,248,116,143,0,5,10.2,météo défavorable
2013-08-26,27,15,7,15,27,20,1.7,87,7.875,1013,34.125,28,19,15,113,113,353,0,5,11.6,météo favorable
2013-08-27,24,17,3,17,24,20,41,98,4.875,1013,78.25,26,20,17,266,353,308,0,5,8.9,météo très défavorable
2013-08-28,23,18,6,18,23,20,33.2,98,7.25,1013,79.75,25,20,18,302,353,356,0,5,6.1,météo très défavorable
2013-08-29,26,16,9,16,26,20,11.2,94,7.5,1013,57,27,19,16,302,176,353,0,5,10.2,météo correcte
2013-08-30,26,16,9,16,26,20,6.7,87,6.625,1013,46.5,27,19,16,113,176,356,0,5,11.6,météo favorable
2013-08-31,21,17,4,17,21,19,68.7,97,5.5,1014,82,24,20,17,263,299,308,0,4,6.1,météo très défavorable
2013-09-01,23,17,5,17,23,20,50.5,97,6.125,1013,66.25,25,20,17,263,356,359,0,5,8.8,météo très défavorable
2013-09-02,26,17,6,17,26,20,19,98,6.625,1014,59.125,27,20,17,263,176,359,0,5,10.2,météo très défavorable
2013-09-03,24,17,9,17,24,20,33.7,97,7.375,1013,49.875,26,21,17,353,356,359,0,5,11.6,météo très défavorable
2013-09-04,25,16,9,16,25,20,12.1,95,5.75,1013,49.75,27,20,16,143,176,356,0,5,11.6,météo correcte
2013-09-05,26,18,6,18,26,20,4.4,97,5.25,1013,53.375,28,20,18,143,176,143,0,5,11.6,météo favorable
2013-09-06,25,19,4,19,25,20,37.9,98,4.375,1013,61.5,27,21,19,266,356,359,0,5,10.2,météo très défavorable
2013-09-07,22,17,5,17,22,20,84.3,98,6.25,1013,80.875,24,20,17,302,356,308,0,5,7.5,météo très défavorable
2013-09-08,24,17,4,17,24,20,33.6,99,5.25,1012,78.75,26,21,17,266,356,359,0,5,7.5,météo très défavorable
2013-09-09,24,18,2,18,24,20,43.1,98,6.875,1012,74,27,21,18,356,356,359,0,5,7.5,météo très défavorable
2013-09-10,23,17,3,17,23,20,32.7,98,5.375,1013,74.75,25,21,17,266,356,359,0,5,7.4,météo très défavorable
2013-09-11,20,17,5,17,20,19,60.5,98,7.875,1013,77.25,20,20,17,353,299,308,0,4,6.1,météo très défavorable
2013-09-12,23,16,7,16,23,20,50,97,5.5,1012,79.875,25,21,16,299,356,359,0,5,7.4,météo très défavorable
2013-09-13,23,17,4,17,23,20,89,98,6.625,1009,70.125,25,21,17,296,356,308,0,5,10.2,météo très défavorable
2013-09-14,25,18,8,18,25,20,33.8,98,6,1010,63.125,27,21,18,293,176,356,0,5,10.2,météo très défavorable
2013-09-15,27,16,7,16,27,20,17.1,88,6.625,1011,64.5,29,19,16,116,116,305,0,5,10.2,météo très défavorable
2013-09-16,25,19,3,19,24,21,46.5,95,7.25,1010,54.875,27,21,19,176,356,308,0,5,11.6,météo très défavorable
2013-09-17,24,20,4,20,24,20,74.8,99,6.75,1011,82.75,26,21,20,302,119,308,0,5,8.8,météo très défavorable
2013-09-18,23,19,3,19,23,20,85.5,99,4.75,1012,78.25,25,21,19,248,356,308,0,5,8.8,météo très défavorable
2013-09-19,23,17,3,17,23,20,44.9,98,6.625,1013,76.625,25,21,17,302,299,359,0,5,8.8,météo très défavorable
2013-09-20,23,18,9,18,23,20,57.6,99,7.25,1013,75.625,26,21,18,296,356,308,0,5,8.8,météo très défavorable
2013-09-21,24,19,3,19,24,20,43.2,99,5.25,1011,81.125,26,21,19,248,353,359,0,5,8.8,météo très défavorable
2013-09-22,22,19,1,19,22,20,43.5,98,7.25,1011,84.625,25,21,19,302,305,308,0,5,7.4,météo très défavorable
2013-09-23,23,19,5,19,23,20,17.4,99,6.375,1012,82.625,25,21,19,296,356,356,0,5,6,météo très défavorable
2013-09-24,27,18,7,18,27,21,5.6,94,4.5,1012,56.25,29,20,18,143,113,356,0,5,11.6,météo correcte
2013-09-25,25,18,14,18,25,20,26.3,89,6.625,1010,51,27,21,18,176,356,308,0,5,10.2,météo très défavorable
2013-09-26,24,18,6,18,23,20,18.7,97,5.875,1011,65.375,26,20,18,143,356,356,0,5,8.8,météo très défavorable
2013-09-27,25,16,5,16,25,20,12.8,91,8.375,1013,42.75,27,20,16,113,176,356,0,5,10.2,météo correcte
2013-09-28,23,18,3,18,23,20,70.6,98,6.25,1013,81.25,25,20,18,353,356,308,0,5,6,météo très défavorable
2013-09-29,22,19,5,19,22,20,65.1,98,4.375,1013,85.375,25,21,19,248,356,308,0,5,7.4,météo très défavorable
2013-09-30,22,18,3,18,22,20,45,98,5.5,1013,74.125,25,21,18,248,356,308,0,5,10.2,météo très défavorable
2013-10-01,23,18,5,18,23,20,69.2,98,6.375,1013,77.25,25,21,18,302,356,308,0,5,8.8,météo très défavorable
2013-10-02,23,17,5,17,23,20,61.6,98,6.5,1011,78.25,25,20,17,302,356,308,0,5,7.4,météo très défavorable
2013-10-03,24,18,5,18,24,20,27.4,98,4.25,1012,68.75,26,21,18,248,356,359,0,5,10.2,météo très défavorable
2013-10-04,25,16,8,16,25,20,17.1,97,6,1013,54.5,27,20,16,263,176,359,0,5,11.6,météo très défavorable
2013-10-05,25,17,5,17,25,20,41.8,97,6.375,1012,70.375,27,21,17,299,176,359,0,5,7.4,météo très défavorable
2013-10-06,26,17,5,17,26,20,23,96,7.375,1013,56.25,28,20,17,176,176,359,0,5,11.6,météo très défavorable
2013-10-07,25,17,11,17,25,20,20.4,97,6.625,1012,58.125,27,20,17,299,176,359,0,5,10.2,météo très défavorable
2013-10-08,25,17,12,17,25,20,13.5,91,6.875,1013,40.25,27,20,17,116,176,356,0,5,11.6,météo défavorable
2013-10-09,26,16,12,16,26,19,3.7,83,8.75,1012,28,28,19,16,116,113,176,0,5,11.6,météo favorable
2013-10-10,25,15,10,15,25,19,9.2,82,7.875,1012,45.625,27,19,15,116,176,356,0,6,11.6,météo correcte
2013-10-11,24,15,12,15,24,19,30,92,7.125,1012,54.125,26,20,15,116,353,308,0,5,11.6,météo très défavorable
2013-10-12,25,16,8,16,25,20,16.1,86,9,1012,44.25,27,20,16,113,116,356,0,5,11.6,météo très défavorable
2013-10-13,24,15,11,15,24,19,6.5,92,7.5,1012,43.125,26,19,15,113,176,353,0,5,11.6,météo favorable
2013-10-14,25,15,7,15,25,19,24.6,91,7.375,1012,40,27,20,15,113,113,359,0,5,11.6,météo très défavorable
2013-10-15,22,17,4,17,22,20,30.2,98,5.625,1013,76,25,20,17,296,356,308,0,5,8.8,météo très défavorable
2013-10-16,22,17,3,17,22,20,35.2,98,7,1013,77.125,24,20,17,296,299,308,0,4,7.4,météo très défavorable
2013-10-17,23,17,4,17,23,19,39.9,99,7.25,1013,76.25,25,21,17,356,356,359,0,5,7.4,météo très défavorable
2013-10-18,25,17,8,17,25,19,16.7,98,5.625,1012,58.125,27,20,17,263,176,356,0,5,11.6,météo très défavorable
2013-10-19,24,17,4,17,24,19,26.4,93,5.75,1013,58.5,26,20,17,113,356,359,0,5,10.2,météo très défavorable
2013-10-20,23,17,6,17,23,19,68.2,97,6,1013,72,25,21,17,263,356,308,0,5,10.2,météo très défavorable
2013-10-21,23,17,5,17,23,20,37.2,97,7.25,1013,69.375,25,20,17,293,353,308,0,5,8.8,météo très défavorable
2013-10-22,23,16,5,16,23,19,25.9,94,7,1012,60.125,25,20,16,176,356,308,0,5,10.2,météo très défavorable
2013-10-23,23,16,5,16,23,19,35.2,97,6.625,1011,71.375,25,21,16,299,356,359,0,4,10.2,météo très défavorable
2013-10-24,22,17,6,17,22,18,38.3,98,7.5,1012,78.25,25,20,17,356,356,308,0,5,8.8,météo très défavorable
2013-10-25,23,16,6,16,23,20,36.5,97,7,1013,67.5,25,20,16,299,263,359,0,5,8.8,météo très défavorable
2013-10-26,22,17,3,17,22,19,35.7,96,6,1013,71.375,25,20,17,143,302,308,0,4,7.4,météo très défavorable
2013-10-27,21,17,5,17,21,20,53.3,99,6,1012,90.875,21,20,17,302,308,308,0,4,5.9,météo très défavorable
2013-10-28,25,18,12,18,25,20,24.4,98,5.625,1012,72.25,26,21,18,248,176,356,0,5,8.8,météo très défavorable
2013-10-29,26,15,13,15,26,19,5,88,7.5,1013,33.75,27,19,15,113,176,353,0,5,11.6,météo favorable
2013-10-30,26,14,12,14,26,18,0.7,86,8.5,1013,30.75,27,18,14,113,113,176,0,6,11.6,météo favorable
2013-10-31,26,15,7,15,26,19,6,83,7,1013,31.625,27,19,15,113,113,356,0,5,11.6,météo favorable
2013-11-01,25,15,8,15,25,17,17.5,88,7.625,1013,33.375,26,20,15,113,176,359,0,5,11.6,météo très défavorable
2013-11-02,23,16,6,16,23,19,22.2,98,8.625,1014,62.375,25,20,16,356,176,356,0,4,8.8,météo très défavorable
2013-11-03,23,17,4,17,23,18,17.5,98,7.5,1013,65.625,25,19,17,248,176,356,0,5,10.2,météo très défavorable
2013-11-04,23,16,8,16,22,19,14.5,96,6.875,1013,62.25,25,19,16,143,353,356,0,5,10.2,météo défavorable
2013-11-05,23,16,7,16,23,19,12.3,91,8,1013,43.625,25,20,16,116,116,356,0,5,11.6,météo correcte
2013-11-06,23,17,4,17,23,19,11.5,98,7.25,1012,82.125,25,20,17,248,353,356,0,5,5.9,météo défavorable
2013-11-07,25,16,7,16,25,19,14.3,96,5.5,1013,48,27,20,16,143,176,356,0,5,11.6,météo défavorable
2013-11-08,23,18,4,18,23,19,23,96,7.125,1012,58.75,25,20,18,353,356,359,0,5,8.8,météo très défavorable
2013-11-09,24,17,3,17,24,17,25.5,98,6.5,1012,69.375,25,19,17,263,176,308,0,5,8.8,météo très défavorable
2013-11-10,24,15,9,15,24,17,12.5,95,7.75,1012,70.625,26,19,15,296,263,353,0,4,8.8,météo défavorable
2013-11-11,22,14,13,14,22,17,2.9,88,10,1012,52.5,25,19,14,116,353,353,0,4,10.2,météo correcte
2013-11-12,24,14,14,14,24,17,0.5,90,9.75,1011,37.25,26,18,14,113,116,176,0,5,11.6,météo favorable
2013-11-13,24,16,9,16,24,17,6.7,88,8.625,1011,52.375,26,20,16,116,353,356,0,6,10.2,météo correcte
2013-11-14,23,15,8,15,23,20,29.4,95,8.125,1012,60.5,25,20,15,116,353,359,0,5,10.2,météo très défavorable
2013-11-15,24,17,10,17,24,20,24.9,98,4.875,1012,78.375,26,20,17,248,353,356,0,5,8.8,météo très défavorable
2013-11-16,24,16,12,16,24,19,2.1,90,8.75,1011,49.25,26,19,16,116,116,353,0,5,10.2,météo favorable
2013-11-17,26,16,9,16,26,19,0.4,84,8.75,1012,24.375,28,19,16,113,113,176,0,6,11.6,météo idéale
2013-11-18,25,14,13,14,25,18,3,86,8.5,1012,36.875,26,20,14,116,176,353,0,6,11.6,météo favorable
2013-11-19,26,14,8,14,26,18,0.2,86,6.375,1011,34.5,27,18,14,113,113,248,0,5,11.6,météo favorable
2013-11-20,26,16,5,16,26,18,0.7,87,6.5,1013,30.625,27,18,16,113,113,176,0,5,11.6,météo favorable
2013-11-21,26,16,8,16,26,18,0.5,95,5.25,1014,37.25,27,17,16,143,113,176,0,5,11.6,météo favorable
2013-11-22,25,14,12,14,25,17,0.9,77,8.75,1013,23.375,26,18,13,113,113,176,0,6,11.6,météo favorable
2013-11-23,26,13,10,13,26,16,0.6,80,8.75,1012,17.875,27,17,13,113,113,176,0,6,11.6,météo favorable
2013-11-24,23,13,9,13,23,17,3.9,81,8.625,1012,36.625,25,19,13,113,176,353,0,5,11.6,météo favorable
2013-11-25,24,13,9,13,24,17,2.3,89,7.625,1013,37.5,26,18,13,113,113,353,0,4,11.6,météo favorable
2013-11-26,25,14,6,14,25,17,4.7,88,6.375,1012,45,26,19,14,113,113,356,0,5,11.6,météo favorable
2013-11-27,25,14,9,14,25,17,3.4,92,6.875,1012,43.625,26,19,13,113,176,353,0,4,11.6,météo favorable
2013-11-28,19,14,19,14,19,16,11.9,95,7.625,1013,62.5,19,18,14,263,299,296,0,5,5.9,météo correcte
2013-11-29,24,12,19,12,24,15,0.4,93,8.75,1014,28.375,25,17,11,116,113,176,0,4,11.6,météo favorable
2013-11-30,25,13,18,13,25,15,0.2,88,10,1014,19.125,26,16,12,113,113,116,0,5,11.6,météo favorable
2013-12-01,25,13,15,13,25,17,0.1,84,9,1013,15.5,26,17,12,113,113,143,0,5,11.6,météo favorable
2013-12-02,26,14,6,14,26,19,1.3,76,9.75,1013,29,27,18,14,113,113,353,0,6,11.6,météo favorable
2013-12-03,22,17,5,17,22,19,8.3,99,6,1014,78.875,25,19,17,248,353,356,0,5,8.7,météo défavorable
2013-12-04,26,16,12,16,26,18,1,94,8.375,1014,24.5,27,17,16,113,113,113,0,5,11.6,météo idéale
2013-12-05,26,13,10,13,26,18,0.2,72,9,1014,14.625,27,17,13,113,113,143,0,6,11.6,météo favorable
2013-12-06,26,15,11,15,26,18,0.2,85,8.875,1013,16.5,27,17,15,113,113,143,0,6,11.6,météo idéale
2013-12-07,26,15,10,15,26,18,0.5,74,9.75,1014,14.375,27,17,15,113,113,176,0,6,11.6,météo idéale
